2.579401088929219460e-02,8.053939762174677774e-02,2.990051744532757461e+00,8.783565034265554405e-02,1.552099134405201808e-01,8.528823327422191403e-02,1.501820444701167621e-02,2.568058076225045519e-02,-2.471864496807488010e+01,3.336181257114207543e+00,-8.376588608535678881e-02,-6.801961170223524977e-03,-2.492195385410603259e-01,2.136927209344118839e-01,-1.235753075829968822e-01,-1.555098212047950346e-01,-1.589728833051566315e-01,1.232030417138936240e-01,-1.149666409356467911e-01,-4.145716176484436077e-02,-1.016125209040770819e-02,2.413419667647303743e-02,2.745067794884165774e-03,1.827496114220941020e-02,1.187925000526031047e-02,4.071924957357998809e-02,3.215533532585079790e-02,3.315055474628077203e-02,1.542189990468447250e-02,7.366542381728066920e-03,2.241426761153373498e-02,2.801780447839742963e-02,6.520863413512453452e-03,2.494305973103635304e-02,9.154900510241844105e-03,8.523173934753101866e-02,3.378516111093495811e-01,2.962882576365236803e-02,2.927525747288791183e-02,9.115942690689965433e-02,1.000646676424174486e-02,1.030295278695946525e-02,3.186414539894713016e+00,7.887541328393065099e-01,9.995094929087932067e-01,2.659135448880907693e-01,5.590938423965476911e-01,2.240908030783333171e-01,4.442426465028189164e-01,3.142364309622197038e-01,3.679588580816532395e-01,1.890007696760541978e-01,1.739258793587259433e-01,2.366392064573422382e-01,1.804083804013468795e-01,2.173056576307285867e-02,2.434167156702487025e-03,1.483014335031576300e-02,9.087604658535388541e-03,3.639157576409284695e-02,3.440751255381085255e-02,3.216096749361228163e-02,3.100728035964347637e-02,7.526429891323046899e-03,2.476910384567885398e-02,3.122991729819373993e-02,9.127445500008418006e-03,9.129531297028601125e-03
5.490018148820326183e-02,9.904510297231677862e-02,3.039189717438053329e+00,1.047333723896753249e-01,1.518069064088075348e-01,3.754649175671598282e-01,1.573547888047552648e-02,9.147005444646096051e-02,-2.422426752422243013e+01,2.887134379560900577e+00,-4.465633376384229303e-01,-5.654746502629826033e-02,-2.930506096368241109e-01,1.449560803887717797e-01,7.133870310458524655e-02,1.579091311829081690e-01,-2.489290821642893212e-02,3.136213642182269362e-02,2.314135571919006401e-02,6.575621766014110026e-02,4.417512706583053006e-02,1.360561345122185753e-02,1.164882092260003353e-02,2.037597395604352074e-02,3.484638560731555257e-02,3.900457311408677546e-02,1.588318582225941439e-02,2.923987613031614474e-02,1.041657109278229174e-02,5.613601804855821061e-03,7.584082761164605106e-03,9.353322308979537120e-03,1.413313889608073214e-02,2.330055961379092627e-02,6.093755271920069799e-02,1.006483195787584023e-01,2.968357489139170080e-01,5.540643676121656536e-02,3.455890695108825017e-02,6.571562584774640614e-01,1.082208098257743042e-02,1.223419637801922283e-01,2.852855606373278619e+00,1.093523177309093652e+00,5.194904481366482418e-01,3.538095205462645221e-01,4.430899393879925707e-01,2.327087525771663334e-01,3.417618423792542215e-01,2.218965222105408197e-01,2.941291681411359882e-01,2.973449083867356069e-01,2.952803897594287741e-01,2.515119244871201754e-01,1.778714559085898261e-01,1.965571348408497870e-02,2.460950718410540375e-02,3.402596100098898013e-02,4.666067876292850219e-02,2.313039797247502111e-02,2.187477309100836070e-02,2.175255561538885080e-02,2.208705969768108568e-02,5.433045854892936018e-03,9.131773487937677389e-03,8.079459477380614846e-03,2.201687393301701365e-02,1.102521990895554728e-02
6.034482758620689224e-02,5.093381829516861747e-02,2.964168305279015314e+00,1.160939826044933287e-01,1.535057307711110430e-01,4.084467839035635928e-01,1.024995061026360600e-02,8.725045372050818648e-02,-2.560070909848095511e+01,2.144151107062640449e+00,-3.443587971821805427e-01,2.056223981572309900e-01,-1.141256488557707421e-01,2.470500715388867230e-01,1.037012302788945239e-01,-2.104004869320857897e-04,8.679591754218818345e-02,4.887218828790231354e-03,-9.856520322603545825e-02,1.253333238994070176e-01,-6.101397659393485023e-02,8.605765097755967846e-03,5.108636650894872455e-03,1.127051154764694731e-02,2.592472738687522787e-02,3.193230819270776594e-02,1.333375013842038638e-02,2.623213421718759153e-02,3.631431202292105444e-03,1.754600693915683851e-02,2.296482144560596517e-02,1.187171443714203807e-02,6.390776477891618561e-03,1.877312879833307677e-02,4.533710087665668992e-02,1.011290003912223845e-01,5.509152673212507345e-01,4.098382253792775404e-02,2.130245935076626948e-02,5.226142826245744333e-01,8.354805134337383102e-03,8.864740849230212660e-02,2.877141532321603190e+00,1.059461266599444507e+00,4.517369578285935772e-01,3.218742874030230960e-01,2.761262180899021756e-01,4.081203240419284950e-01,3.440408961444319513e-01,2.617610949319582603e-01,2.260269178441224880e-01,3.203482784134754624e-01,2.341357758208892359e-01,2.950050401005825385e-01,1.421181890147126536e-01,7.369608409739521540e-03,4.825728618803562693e-03,8.080257498408779937e-03,3.227600472477384214e-02,2.459874236129792890e-02,1.789046466467933069e-02,2.549031637179050708e-02,4.654759867448341956e-03,2.796006383459746086e-02,2.845683092941221626e-02,9.250817683547237630e-03,1.217136783129210871e-02,9.258518906110263513e-03
6.225045372050817122e-02,6.114824225377687300e-02,2.611298804827224540e+00,1.078889267336108071e-01,1.505887414197858987e-01,4.123438089318208211e-01,1.791227198506870066e-02,9.614337568058076156e-02,-2.492263327795191330e+01,3.176629732065902267e+00,-3.002420244492788326e-01,3.866025846290956081e-02,-6.610452983731617271e-01,5.482099377195272238e-02,1.879361054497625805e-01,-1.632788471753912618e-01,9.369830509044672906e-02,5.285941777446615669e-02,-1.309882694809490489e-01,4.062947065026391996e-02,-1.189824131212123548e-01,1.625622129880707062e-02,1.227033308579772268e-02,1.981260159035647464e-02,1.805676898683155132e-02,2.463448334421716041e-02,1.230100181979185484e-02,2.389539928976385647e-02,3.801359697409093831e-03,1.070318525106039170e-02,1.985764036309626071e-02,2.143293324361032065e-02,8.681808577912085434e-03,1.643805186724050377e-02,5.833593106165244069e-02,7.428817544345180102e-02,6.635684402523149839e-01,6.059597070700632748e-02,3.764732476377551790e-02,6.596344513292206058e-01,1.032976282523731699e-02,1.323851871517889023e-01,2.633977384674748734e+00,9.930893689435057459e-01,6.317352066245410791e-01,3.385896518668745636e-01,5.470364026296259397e-01,3.203333891530690258e-01,4.115881262289611264e-01,2.034607375829765030e-01,1.930300470744122088e-01,2.315236894054271688e-01,2.273773376269165591e-01,1.855157931013227957e-01,2.382551414352424568e-01,1.294608119569655436e-02,1.908314634017737113e-02,1.768936692716558540e-02,2.334182941134609057e-02,2.686122688621421159e-02,1.109524673795703881e-02,1.603007941662359589e-02,1.044699532134238038e-02,1.422363570852758219e-02,1.847235356217445321e-02,1.840570936841297647e-02,1.287354934813353217e-02,7.056555499245743650e-03
3.250907441016333971e-02,8.841175581257751381e-02,3.050781024357128501e+00,8.228850776551202562e-02,1.330721350490529920e-01,9.300931069994212985e-02,1.589868133363205385e-02,3.656987295825771256e-02,-2.475966613326375665e+01,3.096840408969472769e+00,-1.146027576129476255e+00,-1.405703126257599467e-01,-1.954755353745661339e-01,3.129508189467195556e-01,3.782920020468584776e-01,-2.622749566934382548e-01,-3.611510612481901306e-01,1.445958394237530642e-01,-1.321033963991306848e-01,1.904800838600484089e-02,-8.407751976113049530e-03,1.911456466053530409e-02,6.700087945715910501e-03,1.870149500318043362e-02,2.236416535633990038e-02,2.817686542118380544e-02,1.252353951744068251e-02,5.912360876526286113e-02,1.113006667647066170e-02,1.234638414414287490e-02,1.012033207919218504e-02,1.080535584101692710e-02,6.709778854816553055e-03,2.683510165828750099e-02,1.842478203779732149e-02,1.093014309789280686e-01,2.889362530849607924e-01,4.166659508957925445e-02,4.289953801755225921e-02,1.472666951687056358e-01,1.002783327246829781e-02,1.343533768541076492e-02,2.989560874237571664e+00,9.420282079752693161e-01,3.707349330599894466e-01,2.987972056373042196e-01,4.793542794357075754e-01,2.897744400521179986e-01,2.925839415272045718e-01,3.023086480039673396e-01,2.442322865236031537e-01,2.337282664876558502e-01,2.851034060380093771e-01,3.145711627289832779e-01,3.484272110957847279e-01,3.261099660655732840e-02,8.307568355374685826e-03,2.901246400112451537e-02,2.291962318183134173e-02,2.189145204976095799e-02,1.567383379719078373e-02,6.411593017931002669e-02,1.057784468261287886e-02,2.503190636171933811e-02,7.537965054998783075e-03,1.110635268118074191e-02,9.553995631086276141e-03,1.246079875097076857e-02
3.473230490018149041e-02,7.709225157533455830e-02,2.924352127594270989e+00,8.820667346429354738e-02,1.449143157168965579e-01,1.527077170287989838e-01,1.517811721726234665e-02,4.364791288566242933e-02,-2.447233118217733505e+01,2.789492294612140544e+00,-6.372656835702883438e-01,-1.983401988872965926e-01,-3.888120320345607728e-01,5.979400917216610711e-01,1.649606676182818754e-01,-2.154674599012698921e-01,-1.251339836403677630e-01,1.110083165880810380e-01,-1.328806266059939234e-01,1.256746351668928674e-01,1.568539480802256733e-02,1.205479353142900438e-02,6.676468387993546652e-03,2.321867513784298814e-02,1.633663338998297271e-02,3.826718337662621261e-02,1.434525236375886956e-02,1.852126817162830230e-02,9.952304541725787851e-03,9.525647783323046985e-03,1.317988680477648680e-02,1.793711687458784954e-02,5.680936541243520634e-03,1.756811486817122514e-02,2.220519245732013522e-02,9.602402477591108487e-02,4.656307828610118382e-01,2.974996027165847587e-02,3.161952855828484288e-02,2.739604042873374223e-01,8.315896405810924499e-03,3.724036660655251352e-02,3.271953244660670723e+00,1.101468016298601471e+00,5.490030151311586781e-01,2.977658933149701093e-01,4.549083127967910589e-01,4.919343672335098061e-01,2.665071740786286725e-01,2.398720618922047521e-01,2.192858801418470782e-01,2.177061453926857626e-01,1.840444710860619781e-01,2.458414412903000279e-01,1.924133742306695372e-01,1.796723656843080344e-02,1.205913113459959433e-02,2.731564423696501015e-02,1.537862129250598328e-02,3.056675091784208376e-02,1.903215325719867512e-02,1.308276463917942833e-02,1.187875831371660793e-02,6.744748426981576027e-03,1.605173110769991113e-02,2.382939300628469578e-02,7.522161330455310116e-03,8.534825926031618798e-03
3.534482758620689780e-02,7.366950136912660263e-02,2.872684888666872105e+00,8.634777508669573554e-02,1.456314496186606466e-01,1.661324130043623504e-01,1.907231902133964957e-02,5.322141560798547555e-02,-2.434096919257084934e+01,3.801392126716049091e+00,-6.645875653280794992e-01,-2.459960442997701779e-01,-2.527230180341969445e-01,1.092786982333387169e-01,2.466782740138637742e-01,3.557827142743816284e-02,-3.216757943091461125e-01,9.750914112336440953e-02,4.175491444443506228e-02,-9.358329578896973366e-02,-4.189018763589766325e-02,2.263157543392170859e-02,5.414906381435415084e-03,3.034481037690727606e-02,2.476447931900300006e-02,3.291267660196929568e-02,1.867934209751695787e-02,2.825353196792633123e-02,4.111179728913887110e-03,8.362833495887541171e-03,1.230225024071998456e-02,1.359568693995425771e-02,8.570000404726017817e-03,2.102519597319757114e-02,3.367385721379823060e-02,6.578584335488525670e-02,3.847049182619400876e-01,5.001304498126819820e-02,4.727390024762004317e-02,3.769088987858643103e-01,8.220717638917667686e-03,8.337465886386703773e-02,2.305603098325844424e+00,8.838837185522439022e-01,6.921158465101133750e-01,3.124527581820712996e-01,3.870391915563543006e-01,4.328740841767064196e-01,3.386902034711649079e-01,3.341492459380439595e-01,2.801371460114893130e-01,2.198191583344115962e-01,1.384833557398840453e-01,1.911365706732480463e-01,2.177490128154374316e-01,2.828133016639964442e-02,5.908196697245614651e-03,2.776737798106189772e-02,3.322723795122163593e-02,2.314779462876387015e-02,2.049474485060379103e-02,3.172399598120134029e-02,5.603447813542177317e-03,9.929377459564245681e-03,1.139005329661995324e-02,1.262777590967002414e-02,1.591982918359004240e-02,8.868520628473283360e-03
3.799909255898367005e-02,1.347750196657465926e-01,3.158005883384307211e+00,8.514381576546921349e-02,1.269877664115462435e-01,2.057819818470386364e-01,2.004865011986252735e-02,5.145190562613431023e-02,-2.533964235250532937e+01,2.342591994491983076e+00,-1.964050206577415136e-01,3.026761894107096174e-01,-5.455732098744456859e-01,-1.923727870625999148e-01,-1.008812229895582613e-01,-1.031383228650086803e-01,-1.926136406756492805e-03,8.210032956724089281e-02,-1.796969601020565466e-01,1.155464158772407240e-01,-8.562415166053985449e-02,1.102786895821219679e-02,6.423629095827412989e-03,1.172766488370693451e-02,1.224476631396185546e-02,2.824181844449235104e-02,1.853737594203407404e-02,2.735868700357333913e-02,2.005733994932163561e-03,1.238017529409473141e-02,3.239929913302851128e-02,2.611777175001268533e-02,6.853082746568114544e-03,2.330979937720316711e-02,2.033400736032760572e-02,1.818986854644203954e-01,1.753097865986727733e-01,2.873326648553837723e-02,3.360532506105780998e-02,2.156648010778045854e-01,2.451543571360940629e-02,3.636688042162563445e-02,3.026052766374320857e+00,1.010302984757649680e+00,4.866776678513752841e-01,2.927610879084097673e-01,3.293253146028510825e-01,3.036135264346683793e-01,3.345218145808279697e-01,2.777082689026468265e-01,2.072524223315971581e-01,2.619018643036872818e-01,3.514092077490860166e-01,2.147079943718224748e-01,1.996350417223780316e-01,1.004139476658168391e-02,5.990437728320238686e-03,1.008670564465069530e-02,1.280264842360503627e-02,3.316737270285077116e-02,3.008279935621118936e-02,3.898344315799385368e-02,2.421469806671273928e-03,1.180698890846965630e-02,5.270808818411539670e-02,4.722202961657454012e-02,6.393071839208330602e-03,1.680508187196214781e-02
1.676497277676951281e-02,1.890460091113481123e-01,3.090308628708325678e+00,7.985762370493186546e-02,1.546595988338713701e-01,2.994351955210615771e-02,3.494658410923938419e-02,2.241379310344827208e-02,-2.292345396801564306e+01,3.451006039052253893e+00,-3.474672518823714307e-01,-1.706780312058235050e-01,-1.850641332063961142e-01,-8.011671286345087295e-02,-1.797007906352055540e-01,-1.119477752115032726e-01,-1.825896210656588470e-01,2.297671387124300413e-02,7.241343129663084521e-02,1.847722550795103946e-01,4.851200893119429758e-02,9.192787661193793300e-03,6.478804939764879964e-03,1.193496203193377715e-02,1.374089910011119277e-02,3.844784579510303335e-02,3.465831935342657266e-02,5.738862493866177944e-02,6.153499238951262197e-03,2.413549343589022761e-02,1.363117121591408444e-02,1.021187086069219249e-02,5.476344450610175218e-03,3.444172965240042961e-02,6.648940830583190652e-03,1.570013667040834338e-01,3.227692907613938789e-01,2.916281217123295466e-02,4.810086651734914870e-02,2.714190862969542706e-02,3.004777907881253651e-02,1.079091984526251748e-02,1.958760647714953729e+00,9.125436396688005880e-01,9.426637597910704214e-01,4.591965345192840497e-01,4.062308875780675788e-01,3.533079019370171658e-01,3.887429804149792334e-01,2.478952141720017488e-01,3.218551810562487181e-01,2.038337069374703825e-01,2.024354199591812398e-01,2.249445210739621226e-01,2.264953931067486548e-01,1.449041747433393694e-02,1.219809067346941042e-02,1.634913207158628090e-02,1.936851235776393398e-02,5.278742346705130040e-02,5.669594718001140510e-02,6.579899686026367822e-02,1.694734157423967089e-02,4.459024415813324371e-02,2.750118415680188541e-02,1.454807846865344666e-02,1.001905446945349637e-02,1.628443213542970711e-02
5.968693284936479188e-02,5.063373812988831990e-02,2.812375521112126187e+00,1.134197134078520214e-01,1.584568465564415995e-01,3.571206140595780676e-01,1.385742968407320530e-02,7.690562613430126926e-02,-2.475357708380151678e+01,2.906988492978783256e+00,-2.718878461604363750e-01,-1.146795442008922833e-01,-4.566835634421497758e-01,3.060920573131196143e-01,-1.117752762840801967e-01,-4.926850399462200797e-02,-2.806089316791833196e-02,2.044431556527219751e-01,-5.216048189838144028e-02,6.536184810638091813e-02,-6.915371519844994153e-02,1.388954059670713913e-02,7.822539235535828570e-03,2.304998685506571415e-02,1.393883256502603460e-02,2.539019674886350969e-02,1.399751024881558045e-02,3.712942497925747487e-02,9.392447771405288554e-03,1.126577870460710763e-02,2.367781814025669493e-02,1.111087506661077168e-02,5.728796311569949937e-03,2.171868826830660945e-02,7.359039983115414629e-02,6.398728092001836065e-02,6.036053689614018225e-01,5.943887236234905030e-02,4.266451365829514869e-02,6.789956240090080364e-01,9.348552689094328030e-03,1.213194255636505375e-01,2.437468936108249107e+00,8.603320327502876896e-01,7.291819673407262670e-01,3.497298571519936172e-01,5.786569082006493003e-01,2.836628460196898294e-01,3.283993415990335563e-01,2.257067138232587422e-01,2.048785358311423777e-01,1.806113223614662366e-01,1.947102993605351606e-01,2.447445610547606953e-01,2.280776990526979797e-01,1.883719732773717070e-02,1.572558879083479563e-02,2.887879341825035431e-02,1.526671597304875977e-02,4.059299234091862801e-02,2.128208292606592611e-02,4.186297679562318852e-02,2.782207861927042322e-02,1.290606780289995335e-02,3.183880029418535013e-02,8.940348550339680817e-03,6.233948687003320992e-03,1.424506832198349678e-02
